Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890408,-,-,-,40.13,-88.22,-6,223,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,1,8,1,30,0,0,2,0.148,3.3000000000000003,100.0,2,980.0
2016,1,8,2,0,0,0,2,0.148,3.3000000000000003,100.0,2,980.0
2016,1,8,2,30,0,0,2,0.148,3.3000000000000003,100.0,2,980.0
2016,1,8,3,0,0,0,2,0.148,3.4000000000000004,100.0,2,980.0
2016,1,8,3,30,0,0,2,0.148,3.5,100.0,2,980.0
2016,1,8,4,0,0,0,2,0.148,3.7,100.0,2,980.0
2016,1,8,4,30,0,0,2,0.148,3.7,100.0,2,980.0
2016,1,8,5,0,0,0,2,0.148,3.8000000000000003,100.0,2,980.0
2016,1,8,5,30,0,0,2,0.148,3.6,100.0,2,980.0
2016,1,8,6,0,0,0,2,0.148,3.4000000000000004,100.0,2,980.0
2016,1,8,6,30,0,0,2,0.148,3.0,100.0,2,980.0
2016,1,8,7,0,0,0,2,0.148,2.6,100.0,2,980.0
2016,1,8,7,30,15,0,2,0.148,2.8000000000000003,100.0,2,980.0
2016,1,8,8,0,42,278,2,0.148,3.0,100.0,3,980.0
2016,1,8,8,30,62,433,2,0.148,3.3000000000000003,100.0,3,980.0
2016,1,8,9,0,79,523,4,0.148,3.6,100.0,4,980.0
2016,1,8,9,30,45,0,4,0.148,3.7,100.0,4,980.0
2016,1,8,10,0,54,0,4,0.148,3.8000000000000003,99.56,5,980.0
2016,1,8,10,30,60,0,4,0.148,3.7,99.53,5,980.0
2016,1,8,11,0,82,0,4,0.148,3.6,100.0,5,980.0
2016,1,8,11,30,197,67,4,0.148,3.4000000000000004,100.0,5,980.0
2016,1,8,12,0,126,0,5,0.148,3.3000000000000003,98.3,5,980.0
2016,1,8,12,30,18,0,4,0.148,3.0,100.0,5,980.0
2016,1,8,13,0,184,54,4,0.148,2.7,100.0,5,980.0
2016,1,8,13,30,6,0,4,0.148,2.6,100.0,5,980.0
2016,1,8,14,0,5,0,4,0.148,2.6,100.0,5,980.0
2016,1,8,14,30,4,0,4,0.148,2.8000000000000003,100.0,5,980.0
2016,1,8,15,0,3,0,4,0.148,3.1,100.0,5,980.0
2016,1,8,15,30,2,0,4,0.148,3.1,100.0,4,980.0
2016,1,8,16,0,1,0,4,0.148,3.2,100.0,4,980.0
2016,1,8,16,30,0,0,4,0.148,3.0,100.0,4,980.0
2016,1,8,17,0,0,0,4,0.148,2.9000000000000004,100.0,4,980.0
2016,1,8,17,30,0,0,4,0.148,3.0,100.0,4,980.0
2016,1,8,18,0,0,0,4,0.148,3.2,100.0,4,980.0
2016,1,8,18,30,0,0,4,0.148,3.2,100.0,4,980.0
2016,1,8,19,0,0,0,4,0.148,3.3000000000000003,100.0,4,980.0
2016,1,8,19,30,0,0,2,0.148,3.2,100.0,3,980.0
2016,1,8,20,0,0,0,2,0.148,3.1,100.0,3,980.0
2016,1,8,20,30,0,0,2,0.148,3.0,100.0,3,980.0
2016,1,8,21,0,0,0,2,0.148,3.0,100.0,3,980.0
2016,1,8,21,30,0,0,2,0.148,3.0,100.0,3,980.0
2016,1,8,22,0,0,0,2,0.148,3.0,100.0,3,980.0
2016,1,8,22,30,0,0,2,0.148,2.9000000000000004,100.0,2,980.0
2016,1,8,23,0,0,0,2,0.148,2.9000000000000004,100.0,2,980.0
2016,1,8,23,30,0,0,2,0.148,2.8000000000000003,100.0,2,980.0
2016,1,9,0,0,0,0,2,0.148,2.7,100.0,2,980.0
2016,1,9,0,30,0,0,1,0.148,2.5,100.0,1,980.0
2016,1,9,1,0,0,0,1,0.148,2.4000000000000004,100.0,1,980.0
2016,1,9,1,30,0,0,1,0.148,2.3000000000000003,100.0,1,980.0
2016,1,9,2,0,0,0,1,0.148,2.2,100.0,1,980.0
2016,1,9,2,30,0,0,0,0.148,1.9000000000000001,100.0,0,980.0
2016,1,9,3,0,0,0,0,0.148,1.6,100.0,0,980.0
2016,1,9,3,30,0,0,0,0.148,1.5,100.0,0,980.0
2016,1,9,4,0,0,0,0,0.148,1.4000000000000001,100.0,0,980.0
2016,1,9,4,30,0,0,0,0.148,1.4000000000000001,100.0,0,980.0
2016,1,9,5,0,0,0,0,0.148,1.4000000000000001,100.0,0,980.0
2016,1,9,5,30,0,0,0,0.148,1.2000000000000002,100.0,0,980.0
2016,1,9,6,0,0,0,0,0.148,1.2000000000000002,100.0,0,980.0
2016,1,9,6,30,0,0,0,0.148,1.1,100.0,0,980.0
2016,1,9,7,0,0,0,0,0.148,1.1,100.0,0,980.0
2016,1,9,7,30,2,0,0,0.148,1.1,98.78,0,980.0
2016,1,9,8,0,13,0,1,0.148,1.2000000000000002,95.8,1,980.0
2016,1,9,8,30,26,0,1,0.148,1.2000000000000002,95.82000000000001,1,980.0
2016,1,9,9,0,39,0,1,0.148,1.3,97.27,2,980.0
2016,1,9,9,30,52,0,1,0.148,1.3,97.26,2,980.0
2016,1,9,10,0,53,0,1,0.148,1.3,98.29,2,980.0
2016,1,9,10,30,71,0,1,0.148,1.3,98.24000000000001,2,980.0
2016,1,9,11,0,64,0,1,0.148,1.3,92.76,3,980.0
2016,1,9,11,30,26,0,1,0.148,1.5,92.69,3,980.0
2016,1,9,12,0,15,0,2,0.148,1.7000000000000002,93.75,3,980.0
2016,1,9,12,30,111,0,2,0.148,2.0,100.0,2,980.0
2016,1,9,13,0,43,0,2,0.148,2.3000000000000003,100.0,2,980.0
2016,1,9,13,30,60,0,2,0.148,2.5,100.0,2,980.0
2016,1,9,14,0,44,0,1,0.148,2.9000000000000004,97.34,2,980.0
2016,1,9,14,30,36,0,1,0.148,3.1,100.0,1,980.0
2016,1,9,15,0,27,0,0,0.148,3.4000000000000004,98.41,1,980.0
2016,1,9,15,30,18,0,0,0.148,3.6,100.0,0,980.0
2016,1,9,16,0,9,0,0,0.148,3.8000000000000003,100.0,0,980.0
2016,1,9,16,30,1,0,0,0.148,4.3,100.0,0,980.0
2016,1,9,17,0,0,0,0,0.148,4.800000000000001,98.81,0,980.0
2016,1,9,17,30,0,0,0,0.148,5.2,98.81,0,980.0
2016,1,9,18,0,0,0,0,0.866,5.7,94.26,0,980.0
2016,1,9,18,30,0,0,0,0.866,6.0,94.26,0,980.0
2016,1,9,19,0,0,0,-1,0.866,6.300000000000001,87.57000000000001,-1,980.0
2016,1,9,19,30,0,0,-1,0.866,6.9,94.19,-1,980.0
2016,1,9,20,0,0,0,-3,0.866,7.5,87.56,-2,980.0
2016,1,9,20,30,0,0,-3,0.866,7.9,94.3,-3,980.0
2016,1,9,21,0,0,0,-6,0.866,8.3,83.85000000000001,-4,980.0
2016,1,9,21,30,0,0,-6,0.866,8.4,83.85000000000001,-4,980.0
2016,1,9,22,0,0,0,-8,0.866,8.6,76.82000000000001,-5,980.0
2016,1,9,22,30,0,0,-8,0.866,8.6,76.82000000000001,-5,980.0
2016,1,9,23,0,0,0,-9,0.866,8.6,75.12,-6,980.0
2016,1,9,23,30,0,0,-9,0.866,8.6,75.14,-6,980.0
2016,1,10,0,0,0,0,-10,0.866,8.6,75.62,-7,980.0
2016,1,10,0,30,0,0,-10,0.866,8.700000000000001,75.65,-7,980.0
2016,1,10,1,0,0,0,-11,0.866,8.8,69.81,-8,980.0
2016,1,10,1,30,0,0,-11,0.866,8.9,69.83,-8,980.0
2016,1,10,2,0,0,0,-12,0.866,9.0,69.10000000000001,-8,980.0
2016,1,10,2,30,0,0,-12,0.866,9.0,69.12,-8,980.0
2016,1,10,3,0,0,0,-13,0.866,9.0,68.09,-9,980.0
2016,1,10,3,30,0,0,-13,0.866,8.8,68.12,-9,980.0
2016,1,10,4,0,0,0,-14,0.866,8.700000000000001,68.08,-10,980.0
2016,1,10,4,30,0,0,-14,0.866,8.6,68.12,-10,980.0
2016,1,10,5,0,0,0,-15,0.866,8.5,69.34,-11,980.0
2016,1,10,5,30,0,0,-15,0.866,8.4,69.37,-11,980.0
2016,1,10,6,0,0,0,-16,0.866,8.3,65.78,-11,980.0
2016,1,10,6,30,0,0,-16,0.866,8.200000000000001,65.81,-11,980.0
2016,1,10,7,0,0,0,-16,0.866,8.200000000000001,67.99,-12,980.0
2016,1,10,7,30,12,0,-16,0.866,8.200000000000001,62.800000000000004,-12,980.0
2016,1,10,8,0,41,109,-16,0.866,8.200000000000001,62.410000000000004,-12,980.0
2016,1,10,8,30,71,163,-16,0.866,8.1,62.440000000000005,-11,980.0
2016,1,10,9,0,100,193,-16,0.866,8.1,65.13,-11,990.0
2016,1,10,9,30,130,196,-16,0.866,8.0,60.19,-10,990.0
2016,1,10,10,0,156,203,-15,0.866,7.9,62.46,-10,990.0
2016,1,10,10,30,178,192,-15,0.866,7.7,57.75,-9,990.0
2016,1,10,11,0,180,316,-15,0.866,7.6000000000000005,59.04,-9,990.0
2016,1,10,11,30,164,453,-15,0.866,7.5,59.04,-9,990.0
2016,1,10,12,0,96,723,-15,0.866,7.4,58.870000000000005,-9,990.0
2016,1,10,12,30,87,753,-15,0.866,7.2,54.46,-8,990.0
2016,1,10,13,0,91,714,-15,0.866,7.1000000000000005,53.09,-8,990.0
2016,1,10,13,30,65,803,-15,0.866,6.800000000000001,53.1,-8,990.0
2016,1,10,14,0,64,930,-16,0.866,6.6000000000000005,51.79,-8,990.0
2016,1,10,14,30,59,893,-16,0.866,6.300000000000001,51.81,-8,990.0
2016,1,10,15,0,52,837,-16,0.866,6.1000000000000005,55.0,-9,990.0
2016,1,10,15,30,43,752,-16,0.866,5.7,55.01,-9,990.0
2016,1,10,16,0,30,615,-16,0.866,5.4,57.03,-10,990.0
2016,1,10,16,30,14,348,-16,0.866,5.2,57.050000000000004,-10,990.0
2016,1,10,17,0,0,0,-17,0.866,5.1000000000000005,60.42,-11,990.0
2016,1,10,17,30,0,0,-17,0.866,5.1000000000000005,60.43,-11,990.0
2016,1,10,18,0,0,0,-17,0.148,5.1000000000000005,65.57000000000001,-12,990.0
2016,1,10,18,30,0,0,-17,0.148,4.9,65.58,-12,990.0
2016,1,10,19,0,0,0,-17,0.148,4.800000000000001,70.58,-13,990.0
2016,1,10,19,30,0,0,-17,0.148,4.6000000000000005,70.58,-13,990.0
2016,1,10,20,0,0,0,-17,0.148,4.5,70.05,-13,990.0
2016,1,10,20,30,0,0,-17,0.148,4.3,70.05,-13,990.0
2016,1,10,21,0,0,0,-17,0.148,4.1000000000000005,75.97,-14,990.0
2016,1,10,21,30,0,0,-17,0.148,3.9000000000000004,75.96000000000001,-14,990.0
2016,1,10,22,0,0,0,-17,0.148,3.8000000000000003,76.88,-14,990.0
2016,1,10,22,30,0,0,-17,0.148,3.6,76.87,-14,990.0
2016,1,10,23,0,0,0,-17,0.148,3.5,77.7,-14,990.0
2016,1,10,23,30,0,0,-17,0.148,3.2,77.68,-14,990.0
2016,1,11,0,0,0,0,-16,0.148,3.0,79.43,-14,990.0
2016,1,11,0,30,0,0,-16,0.148,2.9000000000000004,79.43,-14,990.0
2016,1,11,1,0,0,0,-16,0.148,2.8000000000000003,80.73,-14,990.0
2016,1,11,1,30,0,0,-16,0.148,2.9000000000000004,74.42,-13,990.0
2016,1,11,2,0,0,0,-16,0.148,3.0,76.01,-13,990.0
2016,1,11,2,30,0,0,-16,0.148,2.9000000000000004,70.11,-13,990.0
2016,1,11,3,0,0,0,-15,0.148,2.9000000000000004,72.15,-13,990.0
2016,1,11,3,30,0,0,-15,0.148,2.6,72.15,-12,990.0
2016,1,11,4,0,0,0,-15,0.148,2.4000000000000004,74.29,-12,990.0
2016,1,11,4,30,0,0,-15,0.148,2.2,74.29,-12,990.0
2016,1,11,5,0,0,0,-15,0.148,2.0,76.8,-12,990.0
2016,1,11,5,30,0,0,-15,0.148,2.0,70.89,-11,990.0
2016,1,11,6,0,0,0,-14,0.148,2.0,73.13,-11,990.0
2016,1,11,6,30,0,0,-14,0.148,2.1,73.13,-11,990.0
2016,1,11,7,0,0,0,-14,0.148,2.3000000000000003,75.87,-11,990.0
2016,1,11,7,30,15,73,-14,0.148,2.6,70.08,-10,990.0
2016,1,11,8,0,44,317,-13,0.148,3.0,76.52,-10,990.0
2016,1,11,8,30,65,474,-13,0.148,3.3000000000000003,70.71000000000001,-9,990.0
2016,1,11,9,0,103,36,-12,0.148,3.7,70.73,-8,990.0
2016,1,11,9,30,129,53,-12,0.148,3.9000000000000004,65.44,-7,990.0
2016,1,11,10,0,157,54,-11,0.148,4.2,65.87,-6,990.0
2016,1,11,10,30,163,328,-11,0.148,4.4,61.0,-5,990.0
2016,1,11,11,0,188,315,-10,0.148,4.6000000000000005,66.6,-5,990.0
2016,1,11,11,30,206,106,-10,0.148,4.800000000000001,61.71,-4,990.0
2016,1,11,12,0,210,120,-9,0.148,5.0,62.17,-3,980.0
2016,1,11,12,30,191,318,-9,0.148,5.1000000000000005,57.69,-2,980.0
2016,1,11,13,0,186,289,-8,0.148,5.300000000000001,62.18,-2,980.0
2016,1,11,13,30,186,248,-8,0.148,5.300000000000001,62.15,-2,980.0
2016,1,11,14,0,151,271,-7,0.148,5.4,66.64,-2,980.0
2016,1,11,14,30,139,220,-7,0.148,5.1000000000000005,66.63,-2,980.0
2016,1,11,15,0,110,198,-6,0.148,4.9,72.38,-2,980.0
2016,1,11,15,30,79,159,-6,0.148,4.6000000000000005,72.37,-2,980.0
2016,1,11,16,0,45,97,-5,0.148,4.3,79.01,-2,980.0
2016,1,11,16,30,13,0,-5,0.148,4.3,73.4,-1,980.0
2016,1,11,17,0,0,0,-4,0.148,4.3,80.02,-1,980.0
2016,1,11,17,30,0,0,-4,0.148,4.2,79.99,-1,980.0
2016,1,11,18,0,0,0,-3,0.866,4.2,86.15,-1,980.0
2016,1,11,18,30,0,0,-3,0.866,4.1000000000000005,86.12,-1,980.0
2016,1,11,19,0,0,0,-2,0.866,4.1000000000000005,90.13,-1,980.0
2016,1,11,19,30,0,0,-2,0.866,4.1000000000000005,90.10000000000001,-1,980.0
2016,1,11,20,0,0,0,-2,0.866,4.3,92.06,-1,980.0
2016,1,11,20,30,0,0,-2,0.866,4.9,92.03,-1,980.0
2016,1,11,21,0,0,0,-2,0.866,5.5,92.16,-1,980.0
2016,1,11,21,30,0,0,-2,0.866,5.9,85.68,0,980.0
2016,1,11,22,0,0,0,-2,0.866,6.300000000000001,84.91,0,980.0
2016,1,11,22,30,0,0,-2,0.866,6.7,84.9,0,980.0
2016,1,11,23,0,0,0,-3,0.866,7.2,84.32000000000001,-1,980.0
2016,1,11,23,30,0,0,-3,0.866,7.2,84.32000000000001,-1,980.0
2016,1,12,0,0,0,0,-5,0.866,7.2,79.14,-2,980.0
2016,1,12,0,30,0,0,-5,0.866,6.7,79.14,-2,980.0
2016,1,12,1,0,0,0,-5,0.866,6.2,81.5,-3,980.0
2016,1,12,1,30,0,0,-5,0.866,5.7,81.48,-3,980.0
2016,1,12,2,0,0,0,-5,0.866,5.300000000000001,82.78,-3,980.0
2016,1,12,2,30,0,0,-5,0.866,5.1000000000000005,76.84,-2,980.0
2016,1,12,3,0,0,0,-4,0.866,5.1000000000000005,81.75,-2,980.0
2016,1,12,3,30,0,0,-4,0.866,5.6000000000000005,81.76,-2,980.0
2016,1,12,4,0,0,0,-4,0.866,6.1000000000000005,83.87,-2,980.0
2016,1,12,4,30,0,0,-4,0.866,7.300000000000001,90.39,-3,980.0
2016,1,12,5,0,0,0,-7,0.866,8.5,76.24,-4,980.0
2016,1,12,5,30,0,0,-7,0.866,8.700000000000001,82.29,-5,980.0
2016,1,12,6,0,0,0,-12,0.866,8.9,63.86,-7,980.0
2016,1,12,6,30,0,0,-12,0.866,8.8,69.06,-8,980.0
2016,1,12,7,0,0,0,-15,0.866,8.8,64.04,-10,980.0
2016,1,12,7,30,22,0,-15,0.866,8.700000000000001,64.1,-10,980.0
2016,1,12,8,0,33,550,-16,0.866,8.700000000000001,57.06,-10,980.0
2016,1,12,8,30,48,698,-16,0.866,8.5,57.11,-10,990.0
2016,1,12,9,0,87,371,-17,0.866,8.4,55.59,-10,990.0
2016,1,12,9,30,110,392,-17,0.866,8.1,51.42,-9,990.0
2016,1,12,10,0,105,553,-16,0.866,7.800000000000001,53.7,-9,990.0
2016,1,12,10,30,103,635,-16,0.866,7.6000000000000005,53.71,-9,990.0
2016,1,12,11,0,96,698,-15,0.866,7.5,56.88,-9,990.0
2016,1,12,11,30,87,759,-16,0.866,7.300000000000001,52.61,-8,990.0
2016,1,12,12,0,84,779,-15,0.866,7.2,54.94,-8,990.0
2016,1,12,12,30,79,793,-15,0.866,7.0,54.95,-8,990.0
2016,1,12,13,0,76,959,-15,0.866,6.9,56.5,-8,990.0
2016,1,12,13,30,73,942,-15,0.866,6.9,56.53,-8,990.0
2016,1,12,14,0,69,913,-15,0.866,6.9,57.08,-8,990.0
2016,1,12,14,30,63,874,-15,0.866,6.800000000000001,57.11,-8,990.0
2016,1,12,15,0,57,809,-15,0.866,6.7,60.96,-9,990.0
2016,1,12,15,30,47,723,-15,0.866,6.2,60.980000000000004,-9,990.0
2016,1,12,16,0,34,585,-15,0.866,5.800000000000001,64.26,-10,990.0
2016,1,12,16,30,16,327,-15,0.866,5.300000000000001,64.28,-10,990.0
2016,1,12,17,0,0,0,-15,0.866,4.800000000000001,66.89,-11,990.0
2016,1,12,17,30,0,0,-15,0.866,4.5,66.91,-11,990.0
2016,1,12,18,0,0,0,-16,0.866,4.2,69.81,-12,990.0
2016,1,12,18,30,0,0,-16,0.866,4.0,69.82000000000001,-12,990.0
2016,1,12,19,0,0,0,-16,0.866,3.8000000000000003,73.42,-13,990.0
2016,1,12,19,30,0,0,-16,0.866,3.6,73.43,-13,990.0
2016,1,12,20,0,0,0,-16,0.866,3.5,72.05,-13,990.0
2016,1,12,20,30,0,0,-16,0.866,3.4000000000000004,72.06,-13,990.0
2016,1,12,21,0,0,0,-17,0.866,3.3000000000000003,71.14,-14,990.0
2016,1,12,21,30,0,0,-17,0.866,3.1,71.14,-14,990.0
2016,1,12,22,0,0,0,-17,0.866,3.0,77.22,-14,990.0
2016,1,12,22,30,0,0,-17,0.866,2.8000000000000003,77.2,-14,990.0
2016,1,12,23,0,0,0,-17,0.866,2.6,77.71000000000001,-14,990.0
2016,1,12,23,30,0,0,-17,0.866,2.4000000000000004,77.69,-14,990.0
2016,1,13,0,0,0,0,-16,0.866,2.3000000000000003,78.24,-14,990.0
2016,1,13,0,30,0,0,-16,0.866,2.0,78.24,-14,990.0
2016,1,13,1,0,0,0,-16,0.866,1.9000000000000001,79.31,-14,990.0
2016,1,13,1,30,0,0,-16,0.866,1.8,79.31,-14,990.0
2016,1,13,2,0,0,0,-16,0.866,1.7000000000000002,80.27,-14,990.0
2016,1,13,2,30,0,0,-16,0.866,1.7000000000000002,80.26,-14,990.0
2016,1,13,3,0,0,0,-16,0.866,1.7000000000000002,81.10000000000001,-14,990.0
2016,1,13,3,30,0,0,-16,0.866,1.7000000000000002,81.08,-14,990.0
2016,1,13,4,0,0,0,-16,0.866,1.7000000000000002,81.7,-14,990.0
2016,1,13,4,30,0,0,-16,0.866,1.8,81.69,-14,990.0
2016,1,13,5,0,0,0,-16,0.866,1.9000000000000001,82.02,-14,990.0
2016,1,13,5,30,0,0,-16,0.866,2.0,82.0,-14,990.0
2016,1,13,6,0,0,0,-16,0.866,2.3000000000000003,82.01,-14,990.0
2016,1,13,6,30,0,0,-16,0.866,2.4000000000000004,75.58,-13,990.0
2016,1,13,7,0,0,0,-16,0.866,2.6,76.02,-13,990.0
2016,1,13,7,30,5,0,-16,0.866,2.9000000000000004,70.11,-12,990.0
2016,1,13,8,0,22,0,-15,0.866,3.2,68.8,-11,990.0
2016,1,13,8,30,42,0,-15,0.866,3.5,63.54,-10,990.0
2016,1,13,9,0,62,0,-14,0.866,3.8000000000000003,66.12,-9,990.0
2016,1,13,9,30,81,0,-14,0.866,4.0,61.14,-8,990.0
2016,1,13,10,0,127,0,-12,0.866,4.3,64.4,-7,990.0
2016,1,13,10,30,170,40,-12,0.866,4.6000000000000005,59.61,-6,990.0
2016,1,13,11,0,185,38,-11,0.866,4.9,61.74,-5,990.0
2016,1,13,11,30,210,155,-11,0.866,5.2,57.21,-4,990.0
2016,1,13,12,0,213,123,-10,0.866,5.6000000000000005,62.85,-4,990.0
2016,1,13,12,30,197,297,-10,0.866,5.9,58.27,-3,990.0
2016,1,13,13,0,174,378,-8,0.866,6.2,59.88,-3,980.0
2016,1,13,13,30,101,801,-8,0.866,6.2,55.61,-2,980.0
2016,1,13,14,0,90,790,-7,0.866,6.300000000000001,61.5,-1,980.0
2016,1,13,14,30,82,745,-7,0.866,5.800000000000001,61.480000000000004,-1,980.0
2016,1,13,15,0,70,690,-6,0.866,5.4,67.92,-1,980.0
2016,1,13,15,30,57,596,-6,0.866,4.9,67.91,-1,980.0
2016,1,13,16,0,39,459,-5,0.866,4.4,77.64,-2,980.0
2016,1,13,16,30,17,209,-5,0.866,4.2,77.61,-2,980.0
2016,1,13,17,0,0,0,-5,0.866,4.0,78.91,-2,980.0
2016,1,13,17,30,0,0,-5,0.866,3.7,78.91,-2,980.0
2016,1,13,18,0,0,0,-4,0.148,3.5,86.08,-3,980.0
2016,1,13,18,30,0,0,-5,0.148,3.4000000000000004,86.07000000000001,-3,980.0
2016,1,13,19,0,0,0,-4,0.148,3.3000000000000003,87.51,-3,980.0
2016,1,13,19,30,0,0,-4,0.148,3.5,87.48,-3,980.0
2016,1,13,20,0,0,0,-4,0.148,3.8000000000000003,90.56,-3,980.0
2016,1,13,20,30,0,0,-4,0.148,3.9000000000000004,90.54,-3,980.0
2016,1,13,21,0,0,0,-3,0.148,4.1000000000000005,94.38,-3,980.0
2016,1,13,21,30,0,0,-3,0.148,4.0,87.63,-2,980.0
2016,1,13,22,0,0,0,-3,0.148,4.0,91.65,-2,980.0
2016,1,13,22,30,0,0,-3,0.148,3.8000000000000003,85.15,-2,980.0
2016,1,13,23,0,0,0,-2,0.148,3.7,89.29,-2,980.0
2016,1,13,23,30,0,0,-2,0.148,3.5,89.27,-1,980.0
2016,1,14,0,0,0,0,-1,0.148,3.4000000000000004,93.41,-1,980.0
2016,1,14,0,30,0,0,-1,0.148,3.2,93.4,-1,980.0
2016,1,14,1,0,0,0,-1,0.148,3.0,95.01,-1,980.0
2016,1,14,1,30,0,0,-1,0.148,3.1,95.0,-1,980.0
2016,1,14,2,0,0,0,-1,0.148,3.2,96.96000000000001,-1,980.0
2016,1,14,2,30,0,0,-1,0.148,3.1,96.94,-1,980.0
2016,1,14,3,0,0,0,-1,0.148,3.1,99.10000000000001,-1,980.0
2016,1,14,3,30,0,0,-1,0.148,3.1,92.12,0,980.0
2016,1,14,4,0,0,0,0,0.148,3.2,93.73,0,980.0
2016,1,14,4,30,0,0,0,0.148,3.3000000000000003,93.71000000000001,0,980.0
2016,1,14,5,0,0,0,0,0.148,3.4000000000000004,94.23,0,980.0
2016,1,14,5,30,0,0,0,0.148,3.6,94.21000000000001,0,980.0
2016,1,14,6,0,0,0,-1,0.148,3.9000000000000004,92.94,0,980.0
2016,1,14,6,30,0,0,-1,0.148,4.1000000000000005,92.92,0,980.0
2016,1,14,7,0,0,0,-1,0.148,4.3,92.01,0,980.0
2016,1,14,7,30,21,0,-1,0.148,4.5,92.0,0,980.0
2016,1,14,8,0,33,466,0,0.148,4.7,100.0,0,980.0
2016,1,14,8,30,47,618,0,0.148,4.7,100.0,0,980.0
2016,1,14,9,0,59,691,1,0.148,4.7,100.0,1,980.0
2016,1,14,9,30,67,757,1,0.148,4.800000000000001,100.0,1,980.0
2016,1,14,10,0,76,785,1,0.148,4.9,99.94,2,980.0
2016,1,14,10,30,80,818,1,0.148,5.1000000000000005,99.9,2,980.0
2016,1,14,11,0,82,844,2,0.148,5.300000000000001,100.0,3,980.0
2016,1,14,11,30,83,856,3,0.148,5.5,93.54,4,980.0
2016,1,14,12,0,79,878,4,0.148,5.7,89.89,6,980.0
2016,1,14,12,30,78,875,4,0.148,5.5,83.89,7,970.0
2016,1,14,13,0,74,875,5,0.148,5.4,87.10000000000001,8,970.0
2016,1,14,13,30,71,856,5,0.148,5.2,87.07000000000001,8,970.0
2016,1,14,14,0,67,830,6,0.148,5.1000000000000005,91.79,8,970.0
2016,1,14,14,30,62,788,6,0.148,5.1000000000000005,98.25,7,970.0
2016,1,14,15,0,55,733,6,0.148,5.1000000000000005,96.36,7,970.0
2016,1,14,15,30,47,645,6,0.148,5.1000000000000005,100.0,6,970.0
2016,1,14,16,0,35,503,4,0.148,5.2,100.0,5,970.0
2016,1,14,16,30,17,265,4,0.148,5.1000000000000005,100.0,4,970.0
2016,1,14,17,0,0,0,4,0.148,5.0,100.0,4,970.0
2016,1,14,17,30,0,0,4,0.148,5.1000000000000005,100.0,4,970.0
2016,1,14,18,0,0,0,4,0.148,5.2,100.0,4,970.0
2016,1,14,18,30,0,0,4,0.148,5.9,100.0,4,970.0
2016,1,14,19,0,0,0,4,0.148,6.6000000000000005,100.0,4,970.0
2016,1,14,19,30,0,0,4,0.148,6.7,100.0,4,970.0
2016,1,14,20,0,0,0,4,0.148,6.9,100.0,4,970.0
2016,1,14,20,30,0,0,4,0.148,6.9,100.0,4,970.0
2016,1,14,21,0,0,0,4,0.148,7.0,100.0,4,970.0
2016,1,14,21,30,0,0,4,0.148,6.800000000000001,100.0,4,970.0
2016,1,14,22,0,0,0,3,0.148,6.6000000000000005,99.4,4,970.0
2016,1,14,22,30,0,0,2,0.148,6.1000000000000005,100.0,3,970.0
2016,1,14,23,0,0,0,2,0.148,5.800000000000001,100.0,3,970.0
2016,1,14,23,30,0,0,2,0.148,5.800000000000001,100.0,3,970.0
2016,1,15,0,0,0,0,2,0.148,5.800000000000001,100.0,3,970.0
2016,1,15,0,30,0,0,2,0.148,5.800000000000001,100.0,3,970.0
2016,1,15,1,0,0,0,2,0.148,5.800000000000001,100.0,3,970.0
2016,1,15,1,30,0,0,2,0.148,5.6000000000000005,100.0,2,970.0
2016,1,15,2,0,0,0,2,0.148,5.5,100.0,2,970.0
2016,1,15,2,30,0,0,2,0.148,5.300000000000001,100.0,2,970.0
2016,1,15,3,0,0,0,2,0.148,5.1000000000000005,100.0,2,970.0
2016,1,15,3,30,0,0,2,0.148,5.0,100.0,2,970.0
2016,1,15,4,0,0,0,2,0.148,4.9,100.0,2,970.0
2016,1,15,4,30,0,0,2,0.148,4.800000000000001,100.0,2,970.0
2016,1,15,5,0,0,0,2,0.148,4.7,100.0,3,970.0
2016,1,15,5,30,0,0,2,0.148,4.5,100.0,3,970.0
2016,1,15,6,0,0,0,2,0.148,4.3,100.0,3,970.0
