Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890408,-,-,-,40.13,-88.22,-6,223,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,11,17,7,0,18,56,-1.2000000000000002,0.87,2.8000000000000003,96.44,-0.7000000000000001,997
2018,11,17,7,30,46,172,-1.2000000000000002,0.87,2.8000000000000003,93.0,-0.2,997
2018,11,17,8,0,72,285,-0.5,0.87,2.8000000000000003,93.93,0.4,998
2018,11,17,8,30,92,382,-0.5,0.87,2.8000000000000003,89.96000000000001,1.0,998
2018,11,17,9,0,109,444,0.30000000000000004,0.87,2.8000000000000003,90.31,1.7000000000000002,998
2018,11,17,9,30,101,659,0.30000000000000004,0.87,2.7,87.14,2.2,998
2018,11,17,10,0,106,656,0.8,0.87,2.6,87.46000000000001,2.7,998
2018,11,17,10,30,177,320,0.8,0.87,2.4000000000000004,84.42,3.2,998
2018,11,17,11,0,184,414,1.2000000000000002,0.87,2.2,83.7,3.7,998
2018,11,17,11,30,191,331,1.2000000000000002,0.87,2.3000000000000003,81.38,4.1000000000000005,998
2018,11,17,12,0,204,264,1.4000000000000001,0.87,2.3000000000000003,79.91,4.6000000000000005,997
2018,11,17,12,30,184,353,1.4000000000000001,0.87,2.5,79.36,4.7,997
2018,11,17,13,0,143,526,1.4000000000000001,0.87,2.8000000000000003,78.78,4.800000000000001,997
2018,11,17,13,30,130,520,1.4000000000000001,0.87,2.9000000000000004,80.44,4.5,997
2018,11,17,14,0,130,374,1.2000000000000002,0.87,3.1,80.41,4.3,997
2018,11,17,14,30,122,229,1.2000000000000002,0.87,3.0,84.45,3.6,997
2018,11,17,15,0,88,265,1.0,0.87,2.9000000000000004,86.59,3.0,997
2018,11,17,15,30,62,215,1.0,0.87,3.1,89.71000000000001,2.5,997
2018,11,17,16,0,34,83,0.6000000000000001,0.87,3.3000000000000003,91.0,1.9000000000000001,998
2018,11,17,16,30,6,5,0.6000000000000001,0.87,3.4000000000000004,92.31,1.7000000000000002,998
2018,11,17,17,0,0,0,0.4,0.87,3.5,92.78,1.4000000000000001,998
2018,11,17,17,30,0,0,0.4,0.87,3.5,92.78,1.4000000000000001,998
2018,11,17,18,0,0,0,0.30000000000000004,0.87,3.4000000000000004,93.35000000000001,1.3,998
2018,11,17,18,30,0,0,0.30000000000000004,0.87,3.3000000000000003,94.03,1.2000000000000002,998
2018,11,17,19,0,0,0,0.4,0.87,3.2,94.85000000000001,1.1,998
2018,11,17,19,30,0,0,0.4,0.87,3.2,94.85000000000001,1.1,998
2018,11,17,20,0,0,0,0.4,0.87,3.2,95.01,1.1,998
2018,11,17,20,30,0,0,0.4,0.87,3.1,95.7,1.0,998
2018,11,17,21,0,0,0,0.4,0.87,3.0,95.71000000000001,1.0,998
2018,11,17,21,30,0,0,0.4,0.87,2.9000000000000004,96.4,0.9,998
2018,11,17,22,0,0,0,0.4,0.87,2.8000000000000003,96.82000000000001,0.8,998
2018,11,17,22,30,0,0,0.4,0.87,2.8000000000000003,96.82000000000001,0.8,998
2018,11,17,23,0,0,0,0.30000000000000004,0.87,2.9000000000000004,97.17,0.7000000000000001,998
2018,11,17,23,30,0,0,0.30000000000000004,0.87,2.9000000000000004,97.17,0.7000000000000001,998
2018,11,18,0,0,0,0,0.2,0.87,3.0,97.29,0.6000000000000001,998
2018,11,18,0,30,0,0,0.2,0.87,3.0,97.29,0.6000000000000001,998
2018,11,18,1,0,0,0,0.1,0.87,3.0,97.18,0.5,997
2018,11,18,1,30,0,0,0.1,0.87,3.0,97.18,0.5,997
2018,11,18,2,0,0,0,0.0,0.87,3.0,96.43,0.5,997
2018,11,18,2,30,0,0,0.0,0.87,3.0,97.13,0.4,997
2018,11,18,3,0,0,0,-0.1,0.87,3.0,96.38,0.4,997
2018,11,18,3,30,0,0,-0.1,0.87,3.0,97.08,0.30000000000000004,997
2018,11,18,4,0,0,0,-0.2,0.87,3.0,96.92,0.2,997
2018,11,18,4,30,0,0,-0.2,0.87,3.0,96.92,0.2,997
2018,11,18,5,0,0,0,-0.4,0.87,3.0,96.67,0.1,997
2018,11,18,5,30,0,0,-0.4,0.87,3.0,97.37,0.0,997
2018,11,18,6,0,0,0,-0.5,0.87,3.0,96.55,0.0,997
2018,11,18,6,30,0,0,-0.5,0.87,3.1,96.55,0.0,997
2018,11,18,7,0,15,10,-0.6000000000000001,0.87,3.2,95.88,0.0,997
2018,11,18,7,30,46,58,-0.6000000000000001,0.87,3.3000000000000003,95.28,0.1,998
2018,11,18,8,0,79,88,-0.5,0.87,3.5,94.54,0.30000000000000004,998
2018,11,18,8,30,107,135,-0.5,0.87,3.6,91.85000000000001,0.7000000000000001,998
2018,11,18,9,0,135,248,-0.2,0.87,3.6,91.91,1.0,998
2018,11,18,9,30,153,376,-0.2,0.87,3.6,88.04,1.6,998
2018,11,18,10,0,161,399,0.30000000000000004,0.87,3.6,87.8,2.1,998
2018,11,18,10,30,157,491,0.30000000000000004,0.87,3.6,82.96000000000001,2.9000000000000004,998
2018,11,18,11,0,202,263,0.7000000000000001,0.87,3.6,80.99,3.7,997
2018,11,18,11,30,203,295,0.7000000000000001,0.87,3.6,77.11,4.4,997
2018,11,18,12,0,169,176,0.9,0.87,3.6,74.19,5.1000000000000005,997
2018,11,18,12,30,201,129,0.9,0.87,3.4000000000000004,73.09,5.300000000000001,996
2018,11,18,13,0,196,142,0.8,0.87,3.2,71.06,5.6000000000000005,996
2018,11,18,13,30,169,127,0.8,0.87,3.0,71.06,5.6000000000000005,996
2018,11,18,14,0,150,109,0.6000000000000001,0.87,2.7,70.35000000000001,5.6000000000000005,996
2018,11,18,14,30,110,47,0.6000000000000001,0.87,2.2,71.82000000000001,5.300000000000001,996
2018,11,18,15,0,77,100,0.9,0.87,1.8,75.36,4.9,996
2018,11,18,15,30,50,28,0.9,0.87,1.4000000000000001,83.11,3.5,996
2018,11,18,16,0,22,0,0.6000000000000001,0.87,1.0,89.54,2.1,996
2018,11,18,16,30,4,12,0.6000000000000001,0.87,1.1,94.81,1.3,996
2018,11,18,17,0,0,0,-0.4,0.87,1.1,93.51,0.5,996
2018,11,18,17,30,0,0,-0.4,0.87,1.1,93.51,0.5,996
2018,11,18,18,0,0,0,-0.7000000000000001,0.15,1.3,95.48,-0.1,996
2018,11,18,18,30,0,0,-0.7000000000000001,0.15,1.3,98.29,-0.5,996
2018,11,18,19,0,0,0,-1.2000000000000002,0.15,1.3,97.22,-0.8,996
2018,11,18,19,30,0,0,-1.2000000000000002,0.15,1.2000000000000002,100.0,-1.2000000000000002,996
2018,11,18,20,0,0,0,-1.7000000000000002,0.15,1.2000000000000002,99.26,-1.6,996
2018,11,18,20,30,0,0,-1.9000000000000001,0.15,1.1,100.0,-1.9000000000000001,996
2018,11,18,21,0,0,0,-2.2,0.15,1.1,100.0,-2.2,995
2018,11,18,21,30,0,0,-2.5,0.15,1.0,100.0,-2.5,995
2018,11,18,22,0,0,0,-2.8000000000000003,0.15,1.0,100.0,-2.8000000000000003,995
2018,11,18,22,30,0,0,-3.0,0.15,1.0,100.0,-3.0,995
2018,11,18,23,0,0,0,-3.2,0.15,1.0,100.0,-3.2,995
2018,11,18,23,30,0,0,-3.3000000000000003,0.15,1.0,100.0,-3.3000000000000003,995
2018,11,19,0,0,0,0,-3.4000000000000004,0.15,1.0,100.0,-3.4000000000000004,995
2018,11,19,0,30,0,0,-3.2,0.15,1.1,100.0,-3.2,994
2018,11,19,1,0,0,0,-3.0,0.15,1.1,99.18,-2.9000000000000004,994
2018,11,19,1,30,0,0,-3.0,0.15,1.2000000000000002,99.18,-2.9000000000000004,994
2018,11,19,2,0,0,0,-3.2,0.15,1.3,98.36,-3.0,994
2018,11,19,2,30,0,0,-3.2,0.15,1.4000000000000001,98.36,-3.0,994
2018,11,19,3,0,0,0,-3.4000000000000004,0.15,1.6,97.05,-3.0,994
2018,11,19,3,30,0,0,-3.4000000000000004,0.15,1.6,97.78,-3.1,994
2018,11,19,4,0,0,0,-3.6,0.15,1.7000000000000002,97.05,-3.2,994
2018,11,19,4,30,0,0,-3.6,0.15,1.7000000000000002,97.68,-3.3000000000000003,993
2018,11,19,5,0,0,0,-3.8000000000000003,0.15,1.8,96.32000000000001,-3.3000000000000003,993
2018,11,19,5,30,0,0,-3.8000000000000003,0.15,1.8,97.04,-3.4000000000000004,993
2018,11,19,6,0,0,0,-4.0,0.15,1.9000000000000001,95.72,-3.4000000000000004,993
2018,11,19,6,30,0,0,-4.0,0.15,1.9000000000000001,95.01,-3.3000000000000003,993
2018,11,19,7,0,8,1,-3.9000000000000004,0.15,2.0,94.71000000000001,-3.2,993
2018,11,19,7,30,32,1,-3.9000000000000004,0.15,2.0,89.25,-2.4000000000000004,993
2018,11,19,8,0,62,8,-3.1,0.15,2.1,90.2,-1.7000000000000002,993
2018,11,19,8,30,99,42,-3.1,0.15,2.0,84.45,-0.8,993
2018,11,19,9,0,127,168,-2.1,0.15,1.9000000000000001,85.51,0.0,993
2018,11,19,9,30,90,661,-2.1,0.15,1.8,81.88,0.6000000000000001,993
2018,11,19,10,0,118,256,-1.6,0.15,1.8,81.99,1.1,993
2018,11,19,10,30,125,433,-1.6,0.15,2.0,80.17,1.4000000000000001,992
2018,11,19,11,0,177,329,-1.4000000000000001,0.15,2.2,79.87,1.7000000000000002,992
2018,11,19,11,30,201,268,-1.4000000000000001,0.15,2.5,78.18,2.0,992
2018,11,19,12,0,219,173,-1.3,0.15,2.9000000000000004,77.54,2.2,992
2018,11,19,12,30,212,160,-1.3,0.15,3.1,77.54,2.2,992
2018,11,19,13,0,176,103,-1.4000000000000001,0.15,3.4000000000000004,76.55,2.3000000000000003,992
2018,11,19,13,30,156,62,-1.4000000000000001,0.15,3.4000000000000004,76.55,2.3000000000000003,992
2018,11,19,14,0,134,101,-1.4000000000000001,0.15,3.4000000000000004,76.81,2.2,992
2018,11,19,14,30,112,60,-1.4000000000000001,0.15,3.1,77.91,2.0,992
2018,11,19,15,0,21,0,-1.2000000000000002,0.15,2.8000000000000003,80.48,1.8,992
2018,11,19,15,30,35,33,-1.2000000000000002,0.15,2.1,84.01,1.2000000000000002,992
2018,11,19,16,0,31,25,-0.9,0.15,1.4000000000000001,89.69,0.6000000000000001,992
2018,11,19,16,30,4,10,-0.9,0.15,1.3,92.32000000000001,0.2,992
2018,11,19,17,0,0,0,-1.1,0.15,1.3,93.18,-0.1,992
2018,11,19,17,30,0,0,-1.1,0.15,1.3,93.18,-0.1,992
2018,11,19,18,0,0,0,-0.9,0.15,1.5,94.67,-0.1,993
2018,11,19,18,30,0,0,-0.9,0.15,1.6,95.36,-0.2,993
2018,11,19,19,0,0,0,-0.7000000000000001,0.15,1.7000000000000002,97.42,-0.30000000000000004,993
2018,11,19,19,30,0,0,-0.7000000000000001,0.15,1.8,98.13,-0.4,993
2018,11,19,20,0,0,0,-0.5,0.15,1.9000000000000001,100.0,-0.5,993
2018,11,19,20,30,0,0,-0.7000000000000001,0.15,2.0,100.0,-0.7000000000000001,993
2018,11,19,21,0,0,0,-0.9,0.15,2.1,100.0,-0.9,993
2018,11,19,21,30,0,0,-0.9,0.15,2.3000000000000003,100.0,-0.9,993
2018,11,19,22,0,0,0,-0.9,0.15,2.5,100.0,-0.9,993
2018,11,19,22,30,0,0,-0.9,0.15,2.7,100.0,-0.9,993
2018,11,19,23,0,0,0,-1.0,0.15,3.0,100.0,-1.0,993
2018,11,19,23,30,0,0,-1.2000000000000002,0.15,3.2,100.0,-1.2000000000000002,993
2018,11,20,0,0,0,0,-1.6,0.15,3.4000000000000004,98.23,-1.4000000000000001,993
2018,11,20,0,30,0,0,-1.6,0.15,3.4000000000000004,99.78,-1.6,994
2018,11,20,1,0,0,0,-2.2,0.15,3.5,97.46000000000001,-1.9000000000000001,994
2018,11,20,1,30,0,0,-2.2,0.15,3.5,98.91,-2.1,994
2018,11,20,2,0,0,0,-2.7,0.15,3.6,96.74000000000001,-2.3000000000000003,994
2018,11,20,2,30,0,0,-2.7,0.15,3.6,98.18,-2.5,994
2018,11,20,3,0,0,0,-3.3000000000000003,0.15,3.6,96.48,-2.8000000000000003,995
2018,11,20,3,30,0,0,-3.3000000000000003,0.15,3.6,97.92,-3.0,995
2018,11,20,4,0,0,0,-3.8000000000000003,0.15,3.5,96.08,-3.3000000000000003,995
2018,11,20,4,30,0,0,-3.8000000000000003,0.15,3.4000000000000004,98.26,-3.6,995
2018,11,20,5,0,0,0,-4.3,0.15,3.2,96.61,-3.8000000000000003,996
2018,11,20,5,30,0,0,-4.3,0.15,3.2,98.07000000000001,-4.0,996
2018,11,20,6,0,0,0,-4.5,0.15,3.1,96.72,-4.1000000000000005,997
2018,11,20,6,30,0,0,-4.5,0.15,3.3000000000000003,95.28,-3.9000000000000004,997
2018,11,20,7,0,17,179,-4.5,0.15,3.4000000000000004,93.86,-3.7,997
2018,11,20,7,30,37,496,-4.5,0.15,3.7,87.21000000000001,-2.7,998
2018,11,20,8,0,47,663,-4.5,0.15,4.0,81.46000000000001,-1.7000000000000002,998
2018,11,20,8,30,56,752,-4.5,0.15,4.1000000000000005,76.27,-0.8,998
2018,11,20,9,0,62,814,-5.2,0.15,4.1000000000000005,68.2,0.0,999
2018,11,20,9,30,66,858,-5.2,0.15,3.8000000000000003,65.3,0.6000000000000001,999
2018,11,20,10,0,69,889,-5.2,0.15,3.5,62.230000000000004,1.2000000000000002,999
2018,11,20,10,30,70,911,-5.2,0.15,3.3000000000000003,60.47,1.6,999
2018,11,20,11,0,75,901,-5.2,0.15,3.2,58.53,2.1,998
2018,11,20,11,30,121,703,-5.2,0.15,3.2,57.29,2.4000000000000004,998
2018,11,20,12,0,124,690,-5.2,0.15,3.3000000000000003,55.92,2.7,998
2018,11,20,12,30,200,261,-5.2,0.15,3.5,55.46,2.8000000000000003,997
2018,11,20,13,0,159,406,-5.4,0.15,3.7,54.38,2.9000000000000004,997
2018,11,20,13,30,71,846,-5.4,0.15,3.9000000000000004,55.160000000000004,2.7,997
2018,11,20,14,0,64,836,-5.6000000000000005,0.15,4.1000000000000005,54.67,2.6,997
2018,11,20,14,30,59,785,-5.6000000000000005,0.15,4.0,56.65,2.1,997
2018,11,20,15,0,52,711,-5.7,0.15,3.9000000000000004,58.11,1.7000000000000002,997
2018,11,20,15,30,43,598,-5.7,0.15,3.1,64.72,0.2,997
2018,11,20,16,0,29,410,-5.300000000000001,0.15,2.3000000000000003,73.46000000000001,-1.2000000000000002,997
2018,11,20,16,30,7,71,-5.300000000000001,0.15,2.2,78.48,-2.1,997
2018,11,20,17,0,0,0,-5.7,0.15,2.1,81.43,-3.0,997
2018,11,20,17,30,0,0,-5.7,0.15,2.1,81.43,-3.0,997
2018,11,20,18,0,0,0,-5.9,0.15,2.4000000000000004,83.57000000000001,-3.5,997
2018,11,20,18,30,0,0,-5.9,0.15,2.4000000000000004,84.19,-3.6,997
2018,11,20,19,0,0,0,-6.0,0.15,2.5,84.78,-3.8000000000000003,997
2018,11,20,19,30,0,0,-6.0,0.15,2.7,85.41,-3.9000000000000004,997
2018,11,20,20,0,0,0,-6.0,0.15,2.8000000000000003,85.24,-3.9000000000000004,997
2018,11,20,20,30,0,0,-6.0,0.15,3.0,85.24,-3.9000000000000004,997
2018,11,20,21,0,0,0,-6.0,0.15,3.2,85.63,-3.9000000000000004,997
2018,11,20,21,30,0,0,-6.0,0.15,3.3000000000000003,85.63,-3.9000000000000004,997
2018,11,20,22,0,0,0,-5.800000000000001,0.15,3.4000000000000004,85.91,-3.8000000000000003,997
2018,11,20,22,30,0,0,-5.800000000000001,0.15,3.4000000000000004,85.27,-3.7,997
2018,11,20,23,0,0,0,-5.6000000000000005,0.15,3.4000000000000004,86.66,-3.7,997
2018,11,20,23,30,0,0,-5.6000000000000005,0.15,3.4000000000000004,86.01,-3.6,997
2018,11,21,0,0,0,0,-5.4,0.15,3.3000000000000003,86.82000000000001,-3.5,997
2018,11,21,0,30,0,0,-5.4,0.15,3.3000000000000003,86.18,-3.4000000000000004,997
2018,11,21,1,0,0,0,-5.2,0.15,3.2,87.59,-3.4000000000000004,997
2018,11,21,1,30,0,0,-5.2,0.15,3.2,86.2,-3.2,996
2018,11,21,2,0,0,0,-5.0,0.15,3.3000000000000003,86.91,-3.1,996
2018,11,21,2,30,0,0,-5.0,0.15,3.2,86.91,-3.1,996
2018,11,21,3,0,0,0,-4.800000000000001,0.15,3.2,88.36,-3.1,996
2018,11,21,3,30,0,0,-4.800000000000001,0.15,3.1,88.36,-3.1,996
2018,11,21,4,0,0,0,-4.6000000000000005,0.15,3.1,90.06,-3.2,996
2018,11,21,4,30,0,0,-4.6000000000000005,0.15,2.9000000000000004,90.06,-3.2,996
2018,11,21,5,0,0,0,-4.4,0.15,2.8000000000000003,91.12,-3.2,996
2018,11,21,5,30,0,0,-4.4,0.15,2.5,91.8,-3.3000000000000003,996
2018,11,21,6,0,0,0,-4.3,0.15,2.2,92.72,-3.3000000000000003,996
2018,11,21,6,30,0,0,-4.3,0.15,2.3000000000000003,90.77,-3.0,997
2018,11,21,7,0,14,117,-3.9000000000000004,0.15,2.4000000000000004,90.7,-2.6,997
2018,11,21,7,30,37,403,-3.9000000000000004,0.15,2.5,83.72,-1.5,998
2018,11,21,8,0,45,627,-3.0,0.15,2.6,82.86,-0.4,998
2018,11,21,8,30,55,710,-3.0,0.15,2.7,75.97,0.8,998
2018,11,21,9,0,64,760,-1.8,0.15,2.8000000000000003,75.76,2.0,999
2018,11,21,9,30,69,803,-1.8,0.15,2.6,71.58,2.8000000000000003,999
2018,11,21,10,0,74,828,-1.0,0.15,2.4000000000000004,71.42,3.7,999
2018,11,21,10,30,76,847,-1.0,0.15,2.2,68.48,4.3,999
2018,11,21,11,0,78,858,-0.4,0.15,2.1,68.3,5.0,999
2018,11,21,11,30,78,865,-0.4,0.15,2.0,66.43,5.4,999
2018,11,21,12,0,78,863,0.0,0.15,1.9000000000000001,66.49,5.800000000000001,999
2018,11,21,12,30,77,854,0.0,0.15,1.9000000000000001,65.58,6.0,999
2018,11,21,13,0,75,839,0.2,0.15,1.8,65.51,6.2,999
2018,11,21,13,30,71,814,0.2,0.15,1.8,65.96000000000001,6.1000000000000005,999
2018,11,21,14,0,68,777,0.2,0.15,1.8,66.46000000000001,6.0,999
2018,11,21,14,30,62,724,0.2,0.15,1.7000000000000002,68.8,5.5,999
2018,11,21,15,0,55,645,0.8,0.15,1.5,74.08,5.0,999
2018,11,21,15,30,44,526,0.8,0.15,1.3,84.72,3.1,1000
2018,11,21,16,0,29,335,-0.30000000000000004,0.15,1.2000000000000002,90.0,1.2000000000000002,1000
2018,11,21,16,30,6,51,-0.30000000000000004,0.15,1.3,96.03,0.30000000000000004,1000
2018,11,21,17,0,0,0,-1.4000000000000001,0.15,1.5,93.96000000000001,-0.5,1000
2018,11,21,17,30,0,0,-1.4000000000000001,0.15,1.5,93.96000000000001,-0.5,1000
2018,11,21,18,0,0,0,-1.7000000000000002,0.15,1.9000000000000001,93.38,-0.8,1001
2018,11,21,18,30,0,0,-1.7000000000000002,0.15,2.2,94.07000000000001,-0.9,1001
2018,11,21,19,0,0,0,-2.1,0.15,2.4000000000000004,91.94,-1.0,1001
2018,11,21,19,30,0,0,-2.1,0.15,2.6,93.98,-1.3,1001
2018,11,21,20,0,0,0,-2.6,0.15,2.7,92.25,-1.5,1001
2018,11,21,20,30,0,0,-2.6,0.15,2.7,94.31,-1.8,1001
2018,11,21,21,0,0,0,-3.0,0.15,2.8000000000000003,93.29,-2.1,1001
2018,11,21,21,30,0,0,-3.0,0.15,2.7,95.38,-2.4000000000000004,1001
2018,11,21,22,0,0,0,-3.4000000000000004,0.15,2.6,94.46000000000001,-2.6,1001
2018,11,21,22,30,0,0,-3.4000000000000004,0.15,2.5,95.87,-2.8000000000000003,1001
2018,11,21,23,0,0,0,-3.5,0.15,2.5,95.99000000000001,-3.0,1001
2018,11,21,23,30,0,0,-3.5,0.15,2.4000000000000004,96.7,-3.1,1001
2018,11,22,0,0,0,0,-3.6,0.15,2.3000000000000003,96.77,-3.2,1002
2018,11,22,0,30,0,0,-3.6,0.15,2.3000000000000003,97.5,-3.3000000000000003,1002
2018,11,22,1,0,0,0,-3.7,0.15,2.2,96.81,-3.3000000000000003,1002
2018,11,22,1,30,0,0,-3.7,0.15,2.2,97.53,-3.4000000000000004,1002
2018,11,22,2,0,0,0,-3.8000000000000003,0.15,2.2,96.73,-3.4000000000000004,1002
2018,11,22,2,30,0,0,-3.8000000000000003,0.15,2.1,97.45,-3.5,1002
2018,11,22,3,0,0,0,-3.9000000000000004,0.15,2.1,96.98,-3.5,1002
2018,11,22,3,30,0,0,-3.9000000000000004,0.15,2.1,96.98,-3.5,1002
2018,11,22,4,0,0,0,-3.9000000000000004,0.15,2.1,96.3,-3.4000000000000004,1002
2018,11,22,4,30,0,0,-3.9000000000000004,0.15,2.1,96.3,-3.4000000000000004,1002
2018,11,22,5,0,0,0,-3.9000000000000004,0.15,2.2,96.46000000000001,-3.4000000000000004,1002
2018,11,22,5,30,0,0,-3.9000000000000004,0.15,2.3000000000000003,95.74000000000001,-3.3000000000000003,1002
2018,11,22,6,0,0,0,-3.9000000000000004,0.15,2.4000000000000004,95.93,-3.3000000000000003,1002
2018,11,22,6,30,0,0,-3.9000000000000004,0.15,2.7,93.11,-2.9000000000000004,1002
2018,11,22,7,0,13,41,-3.6,0.15,3.1,91.91,-2.5,1002
2018,11,22,7,30,41,222,-3.6,0.15,3.3000000000000003,85.38,-1.5,1002
2018,11,22,8,0,56,465,-2.7,0.15,3.5,84.98,-0.5,1002
2018,11,22,8,30,65,628,-2.7,0.15,3.6,76.72,0.9,1001
2018,11,22,9,0,69,734,-1.1,0.15,3.7,78.09,2.3000000000000003,1001
2018,11,22,9,30,74,781,-1.1,0.15,3.8000000000000003,71.24,3.6,1001
2018,11,22,10,0,78,815,0.7000000000000001,0.15,4.0,74.03,4.9,1001
2018,11,22,10,30,82,837,0.6000000000000001,0.15,3.9000000000000004,69.01,5.9,1000
2018,11,22,11,0,82,852,2.0,0.15,3.8000000000000003,71.51,6.800000000000001,1000
2018,11,22,11,30,82,859,2.0,0.15,3.7,68.1,7.5,999
2018,11,22,12,0,81,860,3.0,0.15,3.6,70.25,8.1,999
2018,11,22,12,30,80,853,3.0,0.15,3.5,67.85,8.6,998
2018,11,22,13,0,77,840,3.8000000000000003,0.15,3.4000000000000004,69.24,9.1,998
2018,11,22,13,30,73,817,3.7,0.15,3.3000000000000003,68.7,9.200000000000001,997
2018,11,22,14,0,67,783,4.3,0.15,3.2,70.87,9.3,997
2018,11,22,14,30,62,735,4.3,0.15,2.7,73.79,8.700000000000001,997
2018,11,22,15,0,54,661,4.9,0.15,2.1,80.92,8.0,997
2018,11,22,15,30,43,545,4.9,0.15,1.9000000000000001,92.78,6.0,997
2018,11,22,16,0,28,356,4.0,0.15,1.6,100.0,4.0,997
2018,11,22,16,30,6,57,3.3000000000000003,0.15,1.8,100.0,3.3000000000000003,997
2018,11,22,17,0,0,0,2.6,0.15,1.9000000000000001,100.0,2.6,997
2018,11,22,17,30,0,0,2.6,0.15,1.9000000000000001,100.0,2.6,997
2018,11,22,18,0,0,0,2.5,0.15,2.2,100.0,2.5,997
2018,11,22,18,30,0,0,2.5,0.15,2.3000000000000003,100.0,2.5,997
2018,11,22,19,0,0,0,2.4000000000000004,0.15,2.4000000000000004,100.0,2.4000000000000004,997
2018,11,22,19,30,0,0,2.2,0.15,2.5,100.0,2.2,997
2018,11,22,20,0,0,0,2.1,0.15,2.6,100.0,2.1,997
2018,11,22,20,30,0,0,2.1,0.15,2.7,100.0,2.1,996
2018,11,22,21,0,0,0,2.1,0.15,2.8000000000000003,100.0,2.1,996
2018,11,22,21,30,0,0,2.2,0.15,3.0,100.0,2.2,996
2018,11,22,22,0,0,0,2.3000000000000003,0.15,3.3000000000000003,100.0,2.3000000000000003,996
2018,11,22,22,30,0,0,2.5,0.15,3.7,100.0,2.5,996
2018,11,22,23,0,0,0,2.7,0.15,4.0,100.0,2.7,995
2018,11,22,23,30,0,0,2.6,0.15,4.1000000000000005,100.0,2.6,995
2018,11,23,0,0,0,0,2.5,0.15,4.2,100.0,2.5,995
2018,11,23,0,30,0,0,2.4000000000000004,0.15,4.1000000000000005,100.0,2.4000000000000004,995
2018,11,23,1,0,0,0,2.3000000000000003,0.15,4.0,100.0,2.3000000000000003,995
2018,11,23,1,30,0,0,2.3000000000000003,0.15,3.9000000000000004,100.0,2.3000000000000003,995
2018,11,23,2,0,0,0,2.2,0.15,3.9000000000000004,99.41,2.3000000000000003,994
2018,11,23,2,30,0,0,2.2,0.15,3.9000000000000004,99.41,2.3000000000000003,994
2018,11,23,3,0,0,0,2.2,0.15,4.0,99.60000000000001,2.3000000000000003,993
2018,11,23,3,30,0,0,2.2,0.15,4.1000000000000005,98.9,2.4000000000000004,993
2018,11,23,4,0,0,0,2.3000000000000003,0.15,4.2,99.10000000000001,2.4000000000000004,993
2018,11,23,4,30,0,0,2.3000000000000003,0.15,4.2,99.7,2.3000000000000003,992
2018,11,23,5,0,0,0,2.2,0.15,4.2,99.43,2.3000000000000003,992
2018,11,23,5,30,0,0,2.2,0.15,4.1000000000000005,99.43,2.3000000000000003,992
2018,11,23,6,0,0,0,2.2,0.15,4.1000000000000005,98.97,2.3000000000000003,992
2018,11,23,6,30,0,0,2.2,0.15,4.1000000000000005,98.97,2.3000000000000003,992
2018,11,23,7,0,6,0,2.1,0.15,4.2,98.66,2.3000000000000003,992
2018,11,23,7,30,22,0,2.1,0.15,4.4,96.59,2.6,992
2018,11,23,8,0,40,0,2.6,0.15,4.6000000000000005,97.9,2.9000000000000004,992
2018,11,23,8,30,85,52,2.6,0.15,4.9,93.75,3.5,991
2018,11,23,9,0,127,58,3.4000000000000004,0.15,5.1000000000000005,94.79,4.2,991
2018,11,23,9,30,144,28,3.4000000000000004,0.15,5.5,89.02,5.1000000000000005,991
2018,11,23,10,0,146,60,4.1000000000000005,0.15,5.9,87.78,6.0,990
2018,11,23,10,30,184,116,4.1000000000000005,0.15,6.2,82.43,6.9,989
2018,11,23,11,0,169,12,4.4,0.15,6.4,79.08,7.800000000000001,989
2018,11,23,11,30,170,15,4.4,0.15,6.6000000000000005,76.89,8.200000000000001,988
2018,11,23,12,0,204,59,4.5,0.15,6.7,74.66,8.700000000000001,987
2018,11,23,12,30,176,31,4.5,0.15,6.6000000000000005,74.16,8.8,987
2018,11,23,13,0,157,14,4.3,0.15,6.6000000000000005,73.08,8.9,986
2018,11,23,13,30,163,57,4.3,0.15,6.5,73.58,8.8,986
