Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890408,-,-,-,40.13,-88.22,-6,223,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2014,3,2,0,0,0,0,-9,0.866,5.1000000000000005,73.91,-6,990.0
2014,3,2,0,30,0,0,-9,0.866,5.1000000000000005,73.91,-6,990.0
2014,3,2,1,0,0,0,-10,0.866,5.300000000000001,75.91,-7,990.0
2014,3,2,1,30,0,0,-10,0.866,5.300000000000001,75.9,-7,990.0
2014,3,2,2,0,0,0,-11,0.866,5.4,72.77,-7,990.0
2014,3,2,2,30,0,0,-11,0.866,5.4,72.77,-7,990.0
2014,3,2,3,0,0,0,-11,0.866,5.5,75.98,-8,990.0
2014,3,2,3,30,0,0,-11,0.866,5.5,76.03,-8,990.0
2014,3,2,4,0,0,0,-11,0.866,5.6000000000000005,73.38,-8,990.0
2014,3,2,4,30,0,0,-11,0.866,5.5,73.38,-8,990.0
2014,3,2,5,0,0,0,-12,0.866,5.5,75.36,-9,990.0
2014,3,2,5,30,0,0,-12,0.866,5.5,75.37,-9,990.0
2014,3,2,6,0,0,0,-13,0.866,5.5,72.19,-9,990.0
2014,3,2,6,30,0,0,-13,0.866,5.6000000000000005,72.19,-9,990.0
2014,3,2,7,0,10,0,-13,0.866,5.800000000000001,69.5,-9,990.0
2014,3,2,7,30,23,0,-13,0.866,5.800000000000001,69.49,-9,990.0
2014,3,2,8,0,34,0,-13,0.866,5.9,67.87,-9,990.0
2014,3,2,8,30,78,0,-13,0.866,5.4,62.81,-8,990.0
2014,3,2,9,0,154,7,-13,0.866,4.9,63.95,-8,990.0
2014,3,2,9,30,194,21,-13,0.866,4.6000000000000005,59.22,-7,1000.0
2014,3,2,10,0,180,4,-13,0.866,4.4,61.660000000000004,-7,1000.0
2014,3,2,10,30,243,28,-13,0.866,4.4,61.64,-7,1000.0
2014,3,2,11,0,279,47,-12,0.866,4.4,62.410000000000004,-7,1000.0
2014,3,2,11,30,320,118,-12,0.866,4.6000000000000005,62.4,-7,1000.0
2014,3,2,12,0,275,32,-13,0.866,4.9,62.28,-7,1000.0
2014,3,2,12,30,319,101,-13,0.866,5.0,62.27,-7,990.0
2014,3,2,13,0,306,90,-13,0.866,5.1000000000000005,61.02,-7,990.0
2014,3,2,13,30,266,44,-13,0.866,5.0,61.02,-7,990.0
2014,3,2,14,0,192,7,-13,0.866,5.0,64.28,-8,990.0
2014,3,2,14,30,208,28,-13,0.866,5.0,64.28,-8,990.0
2014,3,2,15,0,152,1,-14,0.866,5.0,61.96,-8,990.0
2014,3,2,15,30,134,1,-14,0.866,4.9,61.97,-8,990.0
2014,3,2,16,0,114,12,-14,0.866,4.800000000000001,63.620000000000005,-9,1000.0
2014,3,2,16,30,87,130,-14,0.866,4.7,63.63,-9,1000.0
2014,3,2,17,0,50,68,-15,0.866,4.7,60.1,-9,1000.0
2014,3,2,17,30,13,0,-15,0.866,4.800000000000001,60.1,-9,1000.0
2014,3,2,18,0,0,0,-16,0.866,5.0,61.33,-10,1000.0
2014,3,2,18,30,0,0,-16,0.866,5.4,61.28,-10,990.0
2014,3,2,19,0,0,0,-16,0.866,5.800000000000001,57.86,-10,990.0
2014,3,2,19,30,0,0,-16,0.866,5.0,57.910000000000004,-10,990.0
2014,3,2,20,0,0,0,-16,0.866,4.3,57.34,-10,1000.0
2014,3,2,20,30,0,0,-16,0.866,4.2,57.39,-10,1000.0
2014,3,2,21,0,0,0,-16,0.866,4.2,57.19,-11,1000.0
2014,3,2,21,30,0,0,-16,0.866,4.5,57.17,-11,1000.0
2014,3,2,22,0,0,0,-17,0.866,4.800000000000001,60.76,-11,1000.0
2014,3,2,22,30,0,0,-17,0.866,5.300000000000001,60.75,-11,1000.0
2014,3,2,23,0,0,0,-17,0.866,5.800000000000001,63.6,-12,1000.0
2014,3,2,23,30,0,0,-17,0.866,6.1000000000000005,63.6,-12,1000.0
2014,3,3,0,0,0,0,-18,0.866,6.5,60.34,-12,1000.0
2014,3,3,0,30,0,0,-18,0.866,6.300000000000001,60.34,-12,1000.0
2014,3,3,1,0,0,0,-18,0.866,6.2,62.2,-13,1000.0
2014,3,3,1,30,0,0,-18,0.866,6.1000000000000005,62.2,-13,1000.0
2014,3,3,2,0,0,0,-19,0.866,6.1000000000000005,59.95,-13,1000.0
2014,3,3,2,30,0,0,-19,0.866,5.9,59.95,-13,1000.0
2014,3,3,3,0,0,0,-19,0.866,5.800000000000001,62.440000000000005,-14,1000.0
2014,3,3,3,30,0,0,-19,0.866,5.5,62.46,-14,1000.0
2014,3,3,4,0,0,0,-20,0.866,5.300000000000001,65.43,-15,1000.0
2014,3,3,4,30,0,0,-20,0.866,4.800000000000001,65.47,-15,1000.0
2014,3,3,5,0,0,0,-20,0.866,4.4,68.61,-16,1000.0
2014,3,3,5,30,0,0,-20,0.866,4.0,68.64,-16,1000.0
2014,3,3,6,0,0,0,-20,0.866,3.7,66.55,-17,1000.0
2014,3,3,6,30,0,0,-20,0.866,3.7,61.27,-16,1000.0
2014,3,3,7,0,34,473,-19,0.866,3.8000000000000003,67.97,-15,1000.0
2014,3,3,7,30,53,661,-19,0.866,4.0,57.730000000000004,-13,1000.0
2014,3,3,8,0,68,773,-17,0.866,4.2,61.690000000000005,-12,1000.0
2014,3,3,8,30,80,846,-17,0.866,4.1000000000000005,56.94,-11,1000.0
2014,3,3,9,0,90,894,-16,0.866,4.1000000000000005,57.77,-10,1000.0
2014,3,3,9,30,98,931,-16,0.866,4.1000000000000005,53.4,-9,1000.0
2014,3,3,10,0,105,956,-15,0.866,4.1000000000000005,53.660000000000004,-8,1000.0
2014,3,3,10,30,110,975,-15,0.866,4.1000000000000005,49.660000000000004,-7,1000.0
2014,3,3,11,0,114,987,-14,0.866,4.1000000000000005,53.660000000000004,-7,1000.0
2014,3,3,11,30,116,994,-14,0.866,4.0,49.7,-6,1000.0
2014,3,3,12,0,117,996,-13,0.866,3.9000000000000004,49.38,-6,1000.0
2014,3,3,12,30,116,993,-13,0.866,3.7,49.370000000000005,-5,1000.0
2014,3,3,13,0,113,988,-13,0.866,3.6,51.88,-5,1000.0
2014,3,3,13,30,110,976,-13,0.866,3.4000000000000004,48.11,-4,1000.0
2014,3,3,14,0,106,957,-13,0.866,3.2,49.230000000000004,-4,1000.0
2014,3,3,14,30,100,933,-13,0.866,3.0,49.22,-4,1000.0
2014,3,3,15,0,92,900,-13,0.866,2.8000000000000003,48.76,-5,1000.0
2014,3,3,15,30,83,853,-13,0.866,2.5,48.76,-5,1000.0
2014,3,3,16,0,72,788,-13,0.866,2.3000000000000003,51.910000000000004,-5,1000.0
2014,3,3,16,30,58,690,-13,0.866,1.7000000000000002,56.01,-6,1000.0
2014,3,3,17,0,42,518,-12,0.866,1.2000000000000002,67.76,-8,1000.0
2014,3,3,17,30,27,0,-12,0.866,1.2000000000000002,67.76,-8,1000.0
2014,3,3,18,0,0,0,-12,0.866,1.2000000000000002,74.25,-9,1000.0
2014,3,3,18,30,0,0,-12,0.866,1.2000000000000002,74.25,-9,1000.0
2014,3,3,19,0,0,0,-13,0.866,1.4000000000000001,71.74,-9,1000.0
2014,3,3,19,30,0,0,-13,0.866,1.3,71.73,-9,1000.0
2014,3,3,20,0,0,0,-13,0.866,1.3,70.72,-9,1000.0
2014,3,3,20,30,0,0,-13,0.866,1.5,70.7,-9,1000.0
2014,3,3,21,0,0,0,-13,0.866,1.7000000000000002,73.19,-10,1000.0
2014,3,3,21,30,0,0,-13,0.866,1.8,73.15,-10,1000.0
2014,3,3,22,0,0,0,-14,0.866,2.0,72.39,-10,1000.0
2014,3,3,22,30,0,0,-14,0.866,2.0,72.36,-10,1000.0
2014,3,3,23,0,0,0,-14,0.866,2.1,72.34,-10,1000.0
2014,3,3,23,30,0,0,-14,0.866,2.0,72.33,-10,1000.0
2014,3,4,0,0,0,0,-14,0.866,2.0,71.63,-10,1000.0
2014,3,4,0,30,0,0,-14,0.866,1.7000000000000002,71.63,-10,1000.0
2014,3,4,1,0,0,0,-14,0.866,1.5,72.31,-10,1000.0
2014,3,4,1,30,0,0,-14,0.866,1.3,72.3,-10,1000.0
2014,3,4,2,0,0,0,-13,0.866,1.2000000000000002,79.62,-11,1000.0
2014,3,4,2,30,0,0,-13,0.866,1.1,79.62,-11,1000.0
2014,3,4,3,0,0,0,-13,0.866,1.1,79.76,-11,1000.0
2014,3,4,3,30,0,0,-13,0.866,1.1,79.75,-11,1000.0
2014,3,4,4,0,0,0,-13,0.866,1.1,80.43,-11,1000.0
2014,3,4,4,30,0,0,-13,0.866,1.0,80.41,-11,1000.0
2014,3,4,5,0,0,0,-13,0.866,1.0,79.65,-11,990.0
2014,3,4,5,30,0,0,-13,0.866,1.3,79.63,-11,990.0
2014,3,4,6,0,0,0,-14,0.866,1.7000000000000002,78.49,-11,990.0
2014,3,4,6,30,0,0,-14,0.866,2.0,72.5,-10,990.0
2014,3,4,7,0,34,0,-13,0.866,2.4000000000000004,76.49,-10,990.0
2014,3,4,7,30,73,9,-13,0.866,2.5,65.39,-8,990.0
2014,3,4,8,0,110,24,-12,0.866,2.7,64.18,-7,990.0
2014,3,4,8,30,90,783,-12,0.866,2.7,59.43,-6,990.0
2014,3,4,9,0,101,834,-11,0.866,2.7,60.36,-5,990.0
2014,3,4,9,30,110,873,-11,0.866,2.7,55.96,-4,990.0
2014,3,4,10,0,115,905,-10,0.866,2.7,57.730000000000004,-3,990.0
2014,3,4,10,30,121,925,-10,0.866,2.8000000000000003,53.6,-2,990.0
2014,3,4,11,0,126,938,-8,0.866,3.0,54.75,-1,990.0
2014,3,4,11,30,128,946,-8,0.866,3.2,50.9,0,990.0
2014,3,4,12,0,131,946,-8,0.866,3.5,54.42,0,990.0
2014,3,4,12,30,130,945,-8,0.866,3.6,54.410000000000004,0,990.0
2014,3,4,13,0,127,939,-7,0.866,3.7,56.96,0,990.0
2014,3,4,13,30,124,928,-7,0.866,3.3000000000000003,56.94,0,990.0
2014,3,4,14,0,118,910,-7,0.866,3.0,58.6,0,990.0
2014,3,4,14,30,111,885,-7,0.866,2.6,58.58,0,990.0
2014,3,4,15,0,102,850,-7,0.866,2.2,59.120000000000005,0,990.0
2014,3,4,15,30,92,801,-7,0.866,1.7000000000000002,59.1,0,990.0
2014,3,4,16,0,80,728,-6,0.866,1.2000000000000002,62.730000000000004,0,990.0
2014,3,4,16,30,65,626,-6,0.866,0.9,62.74,0,990.0
2014,3,4,17,0,45,462,-6,0.866,0.7000000000000001,64.62,-1,990.0
2014,3,4,17,30,27,0,-6,0.866,0.7000000000000001,64.64,-1,990.0
2014,3,4,18,0,0,0,-8,0.866,0.8,62.04,-2,990.0
2014,3,4,18,30,0,0,-8,0.866,0.9,62.050000000000004,-2,990.0
2014,3,4,19,0,0,0,-8,0.866,1.0,65.26,-3,990.0
2014,3,4,19,30,0,0,-8,0.866,1.1,70.32000000000001,-4,990.0
2014,3,4,20,0,0,0,-8,0.866,1.3,74.44,-5,990.0
2014,3,4,20,30,0,0,-8,0.866,1.3,74.43,-5,990.0
2014,3,4,21,0,0,0,-9,0.866,1.4000000000000001,78.48,-6,990.0
2014,3,4,21,30,0,0,-9,0.866,1.4000000000000001,78.48,-6,990.0
2014,3,4,22,0,0,0,-9,0.866,1.4000000000000001,77.05,-7,990.0
2014,3,4,22,30,0,0,-9,0.866,1.2000000000000002,77.06,-7,990.0
2014,3,4,23,0,0,0,-9,0.866,1.2000000000000002,82.73,-7,990.0
2014,3,4,23,30,0,0,-9,0.866,1.1,76.64,-6,990.0
2014,3,5,0,0,0,0,-9,0.866,1.1,76.79,-6,990.0
2014,3,5,0,30,0,0,-9,0.866,1.0,76.8,-6,990.0
2014,3,5,1,0,0,0,-9,0.866,1.0,76.63,-6,990.0
2014,3,5,1,30,0,0,-9,0.866,1.0,76.63,-6,990.0
2014,3,5,2,0,0,0,-9,0.866,1.0,82.21000000000001,-7,990.0
2014,3,5,2,30,0,0,-9,0.866,1.1,82.23,-7,990.0
2014,3,5,3,0,0,0,-9,0.866,1.2000000000000002,81.48,-7,990.0
2014,3,5,3,30,0,0,-9,0.866,1.3,81.51,-7,990.0
2014,3,5,4,0,0,0,-9,0.866,1.5,87.2,-8,990.0
2014,3,5,4,30,0,0,-9,0.866,1.8,87.22,-8,990.0
2014,3,5,5,0,0,0,-9,0.866,2.2,85.8,-8,990.0
2014,3,5,5,30,0,0,-9,0.866,2.6,85.82000000000001,-8,990.0
2014,3,5,6,0,0,0,-10,0.866,3.1,84.71000000000001,-8,990.0
2014,3,5,6,30,11,0,-10,0.866,3.5,78.43,-7,990.0
2014,3,5,7,0,46,296,-9,0.866,3.9000000000000004,83.2,-7,990.0
2014,3,5,7,30,68,321,-9,0.866,4.2,71.44,-5,990.0
2014,3,5,8,0,118,185,-8,0.866,4.6000000000000005,70.95,-4,990.0
2014,3,5,8,30,161,176,-8,0.866,4.9,65.86,-3,990.0
2014,3,5,9,0,198,217,-7,0.866,5.300000000000001,64.11,-2,990.0
2014,3,5,9,30,202,402,-7,0.866,5.1000000000000005,59.57,-1,990.0
2014,3,5,10,0,216,464,-7,0.866,4.9,62.17,-1,990.0
2014,3,5,10,30,287,274,-7,0.866,4.7,57.800000000000004,0,990.0
2014,3,5,11,0,340,223,-6,0.866,4.5,60.120000000000005,0,990.0
2014,3,5,11,30,225,572,-6,0.866,4.4,60.120000000000005,0,990.0
2014,3,5,12,0,302,370,-6,0.866,4.3,62.15,0,990.0
2014,3,5,12,30,206,630,-6,0.866,4.3,62.15,0,990.0
2014,3,5,13,0,278,411,-6,0.866,4.4,63.690000000000005,0,990.0
2014,3,5,13,30,247,459,-6,0.866,4.5,63.7,0,990.0
2014,3,5,14,0,205,515,-5,0.866,4.7,64.51,0,990.0
2014,3,5,14,30,203,441,-5,0.866,4.800000000000001,64.52,0,990.0
2014,3,5,15,0,194,328,-5,0.866,4.9,69.21000000000001,-1,990.0
2014,3,5,15,30,114,554,-5,0.866,4.800000000000001,69.22,-1,990.0
2014,3,5,16,0,113,360,-6,0.866,4.800000000000001,73.33,-2,990.0
2014,3,5,16,30,82,288,-6,0.866,4.5,73.33,-2,990.0
2014,3,5,17,0,64,89,-6,0.866,4.3,78.08,-3,990.0
2014,3,5,17,30,17,0,-6,0.866,4.2,78.09,-3,1000.0
2014,3,5,18,0,0,0,-6,0.15,4.2,77.14,-4,1000.0
2014,3,5,18,30,0,0,-6,0.15,4.1000000000000005,77.14,-4,1000.0
2014,3,5,19,0,0,0,-6,0.15,4.1000000000000005,82.0,-4,1000.0
2014,3,5,19,30,0,0,-6,0.15,4.0,82.0,-4,1000.0
2014,3,5,20,0,0,0,-6,0.15,4.0,80.60000000000001,-4,1000.0
2014,3,5,20,30,0,0,-6,0.15,4.0,80.60000000000001,-4,1000.0
2014,3,5,21,0,0,0,-7,0.15,4.1000000000000005,84.96000000000001,-5,1000.0
2014,3,5,21,30,0,0,-7,0.15,4.0,84.97,-5,1000.0
2014,3,5,22,0,0,0,-7,0.15,4.0,82.54,-5,1000.0
2014,3,5,22,30,0,0,-7,0.15,4.0,82.53,-5,1000.0
2014,3,5,23,0,0,0,-7,0.15,4.0,79.99,-6,1000.0
2014,3,5,23,30,0,0,-7,0.15,3.9000000000000004,79.98,-6,1000.0
2014,3,6,0,0,0,0,-8,0.15,3.9000000000000004,83.66,-6,1000.0
2014,3,6,0,30,0,0,-8,0.15,3.7,83.66,-6,1000.0
2014,3,6,1,0,0,0,-8,0.15,3.6,80.66,-7,1000.0
2014,3,6,1,30,0,0,-8,0.15,3.6,80.64,-7,1000.0
2014,3,6,2,0,0,0,-9,0.15,3.6,84.59,-7,1000.0
2014,3,6,2,30,0,0,-9,0.15,3.5,84.58,-7,990.0
2014,3,6,3,0,0,0,-9,0.15,3.5,82.61,-7,990.0
2014,3,6,3,30,0,0,-9,0.15,3.4000000000000004,82.61,-7,990.0
2014,3,6,4,0,0,0,-9,0.15,3.4000000000000004,80.33,-8,990.0
2014,3,6,4,30,0,0,-9,0.15,3.3000000000000003,80.32000000000001,-8,990.0
2014,3,6,5,0,0,0,-10,0.15,3.2,84.51,-8,990.0
2014,3,6,5,30,0,0,-10,0.15,3.2,84.5,-8,990.0
2014,3,6,6,0,0,0,-10,0.15,3.2,83.81,-8,990.0
2014,3,6,6,30,11,61,-10,0.15,3.4000000000000004,77.59,-7,990.0
2014,3,6,7,0,44,328,-9,0.15,3.6,74.54,-6,990.0
2014,3,6,7,30,67,502,-9,0.15,3.4000000000000004,69.10000000000001,-5,1000.0
2014,3,6,8,0,82,630,-8,0.15,3.2,68.55,-4,1000.0
2014,3,6,8,30,95,710,-8,0.15,2.9000000000000004,63.620000000000005,-3,1000.0
2014,3,6,9,0,112,743,-7,0.15,2.7,65.65,-2,1000.0
2014,3,6,9,30,120,786,-7,0.15,2.4000000000000004,60.980000000000004,-1,990.0
2014,3,6,10,0,122,829,-6,0.15,2.1,63.410000000000004,0,990.0
2014,3,6,10,30,126,852,-6,0.15,2.0,63.370000000000005,0,990.0
2014,3,6,11,0,123,881,-4,0.15,1.9000000000000001,64.44,1,990.0
2014,3,6,11,30,124,890,-4,0.15,1.7000000000000002,64.4,1,990.0
2014,3,6,12,0,124,896,-4,0.15,1.6,63.74,2,990.0
2014,3,6,12,30,124,894,-4,0.15,1.4000000000000001,63.71,2,990.0
2014,3,6,13,0,119,895,-4,0.15,1.2000000000000002,59.94,3,990.0
2014,3,6,13,30,116,882,-4,0.15,1.1,59.92,3,990.0
2014,3,6,14,0,110,869,-4,0.15,1.0,55.54,4,990.0
2014,3,6,14,30,105,842,-4,0.15,1.1,55.52,3,990.0
2014,3,6,15,0,125,619,-4,0.15,1.2000000000000002,55.61,3,990.0
2014,3,6,15,30,128,493,-4,0.15,1.0,59.65,2,990.0
2014,3,6,16,0,113,375,-1,0.15,0.8,75.66,2,990.0
2014,3,6,16,30,89,221,-1,0.15,0.9,81.27,1,990.0
2014,3,6,17,0,56,138,-4,0.15,1.1,71.99,0,990.0
2014,3,6,17,30,21,0,-4,0.15,1.1,71.99,0,990.0
2014,3,6,18,0,0,0,-4,0.15,1.2000000000000002,69.55,0,990.0
2014,3,6,18,30,0,0,-4,0.15,1.2000000000000002,69.55,0,990.0
2014,3,6,19,0,0,0,-4,0.15,1.3,75.87,-1,990.0
2014,3,6,19,30,0,0,-4,0.15,1.4000000000000001,75.85000000000001,-1,990.0
2014,3,6,20,0,0,0,-4,0.15,1.5,82.94,-2,990.0
2014,3,6,20,30,0,0,-4,0.15,1.7000000000000002,82.9,-2,990.0
2014,3,6,21,0,0,0,-4,0.15,1.9000000000000001,84.49,-2,990.0
2014,3,6,21,30,0,0,-4,0.15,1.9000000000000001,84.47,-2,990.0
2014,3,6,22,0,0,0,-4,0.15,1.9000000000000001,85.47,-2,990.0
2014,3,6,22,30,0,0,-4,0.15,1.7000000000000002,85.46000000000001,-2,990.0
2014,3,6,23,0,0,0,-4,0.15,1.6,85.9,-2,990.0
2014,3,6,23,30,0,0,-4,0.15,1.4000000000000001,85.89,-2,990.0
2014,3,7,0,0,0,0,-3,0.15,1.3,93.43,-3,990.0
2014,3,7,0,30,0,0,-3,0.15,1.2000000000000002,93.41,-3,990.0
2014,3,7,1,0,0,0,-3,0.15,1.2000000000000002,94.31,-3,990.0
2014,3,7,1,30,0,0,-3,0.15,1.1,94.28,-3,990.0
2014,3,7,2,0,0,0,-4,0.15,1.1,100.0,-4,990.0
2014,3,7,2,30,0,0,-4,0.15,1.1,100.0,-4,990.0
2014,3,7,3,0,0,0,-4,0.15,1.1,100.0,-4,990.0
2014,3,7,3,30,0,0,-4,0.15,1.1,100.0,-4,990.0
2014,3,7,4,0,0,0,-4,0.15,1.1,100.0,-4,990.0
2014,3,7,4,30,0,0,-4,0.15,1.1,100.0,-4,990.0
2014,3,7,5,0,0,0,-5,0.15,1.2000000000000002,100.0,-5,990.0
2014,3,7,5,30,0,0,-4,0.15,1.2000000000000002,100.0,-4,990.0
2014,3,7,6,0,0,0,-4,0.15,1.2000000000000002,100.0,-4,990.0
2014,3,7,6,30,14,124,-3,0.15,1.8,86.8,-2,990.0
2014,3,7,7,0,41,405,-2,0.15,2.4000000000000004,87.07000000000001,-1,990.0
2014,3,7,7,30,60,578,-2,0.15,2.5,80.96000000000001,0,990.0
2014,3,7,8,0,72,696,-1,0.15,2.6,89.78,0,990.0
2014,3,7,8,30,82,770,-1,0.15,2.7,77.76,1,990.0
2014,3,7,9,0,90,821,0,0.15,2.8000000000000003,73.97,3,990.0
2014,3,7,9,30,96,859,0,0.15,3.0,68.97,4,990.0
2014,3,7,10,0,235,417,0,0.15,3.3000000000000003,60.17,6,990.0
2014,3,7,10,30,255,433,0,0.15,3.4000000000000004,60.15,7,980.0
2014,3,7,11,0,290,405,0,0.15,3.5,56.31,8,980.0
2014,3,7,11,30,265,477,0,0.15,3.7,52.6,9,980.0
2014,3,7,12,0,125,893,0,0.15,3.9000000000000004,49.370000000000005,10,980.0
2014,3,7,12,30,124,889,0,0.15,4.0,49.35,10,980.0
2014,3,7,13,0,123,881,0,0.15,4.2,51.06,10,980.0
2014,3,7,13,30,120,866,0,0.15,4.2,51.04,10,980.0
2014,3,7,14,0,121,835,0,0.15,4.3,53.03,10,980.0
2014,3,7,14,30,115,806,0,0.15,3.9000000000000004,56.7,9,980.0
2014,3,7,15,0,163,492,2,0.15,3.5,61.81,9,980.0
2014,3,7,15,30,172,243,2,0.15,2.7,70.79,7,980.0
2014,3,7,16,0,134,66,2,0.15,1.9000000000000001,79.51,6,980.0
2014,3,7,16,30,71,441,2,0.15,1.8,91.37,4,980.0
2014,3,7,17,0,59,235,1,0.15,1.8,94.11,2,980.0
2014,3,7,17,30,22,71,1,0.15,1.8,94.13,2,980.0
2014,3,7,18,0,0,0,1,0.15,1.8,95.49,2,980.0
2014,3,7,18,30,0,0,1,0.15,1.8,95.51,2,980.0
2014,3,7,19,0,0,0,1,0.15,1.8,97.36,2,980.0
2014,3,7,19,30,0,0,1,0.15,1.8,100.0,1,980.0
2014,3,7,20,0,0,0,1,0.15,1.8,100.0,1,980.0
2014,3,7,20,30,0,0,1,0.15,1.8,100.0,1,980.0
2014,3,7,21,0,0,0,1,0.15,1.8,100.0,1,980.0
2014,3,7,21,30,0,0,1,0.15,1.8,100.0,1,980.0
2014,3,7,22,0,0,0,1,0.15,1.8,100.0,1,980.0
2014,3,7,22,30,0,0,1,0.15,1.7000000000000002,100.0,1,980.0
2014,3,7,23,0,0,0,1,0.15,1.7000000000000002,100.0,1,980.0
2014,3,7,23,30,0,0,0,0.15,1.6,100.0,0,980.0
2014,3,8,0,0,0,0,0,0.15,1.6,100.0,0,980.0
2014,3,8,0,30,0,0,0,0.15,1.5,100.0,0,980.0
2014,3,8,1,0,0,0,0,0.15,1.4000000000000001,100.0,0,980.0
2014,3,8,1,30,0,0,0,0.15,1.2000000000000002,100.0,0,980.0
2014,3,8,2,0,0,0,0,0.15,1.2000000000000002,100.0,0,980.0
2014,3,8,2,30,0,0,0,0.15,1.2000000000000002,100.0,0,980.0
2014,3,8,3,0,0,0,0,0.15,1.2000000000000002,100.0,0,980.0
2014,3,8,3,30,0,0,0,0.15,1.5,100.0,0,980.0
2014,3,8,4,0,0,0,0,0.15,1.9000000000000001,100.0,0,980.0
2014,3,8,4,30,0,0,0,0.15,2.4000000000000004,100.0,0,980.0
2014,3,8,5,0,0,0,0,0.15,2.9000000000000004,100.0,0,980.0
2014,3,8,5,30,0,0,0,0.15,3.1,100.0,0,990.0
2014,3,8,6,0,0,0,0,0.15,3.4000000000000004,100.0,0,990.0
2014,3,8,6,30,2,0,0,0.15,3.6,100.0,0,990.0
2014,3,8,7,0,16,0,0,0.15,3.9000000000000004,100.0,0,990.0
2014,3,8,7,30,78,0,0,0.15,4.2,100.0,0,990.0
2014,3,8,8,0,127,79,0,0.15,4.5,94.64,1,990.0
2014,3,8,8,30,170,150,0,0.15,4.7,94.66,1,990.0
2014,3,8,9,0,210,121,0,0.15,4.9,88.24,2,990.0
2014,3,8,9,30,241,83,0,0.15,4.800000000000001,88.26,2,990.0
2014,3,8,10,0,200,9,0,0.15,4.7,86.36,2,990.0
2014,3,8,10,30,226,14,0,0.15,4.5,86.37,2,990.0
2014,3,8,11,0,230,12,0,0.15,4.4,83.63,2,990.0
2014,3,8,11,30,98,0,0,0.15,4.4,83.64,2,990.0
2014,3,8,12,0,186,4,-1,0.15,4.5,79.99,2,990.0
2014,3,8,12,30,96,0,-1,0.15,4.7,79.99,1,990.0
2014,3,8,13,0,226,11,-1,0.15,4.9,76.14,1,990.0
2014,3,8,13,30,210,9,-1,0.15,5.1000000000000005,76.15,1,990.0
2014,3,8,14,0,279,85,-2,0.15,5.300000000000001,73.3,2,990.0
2014,3,8,14,30,249,246,-2,0.15,5.1000000000000005,78.77,1,990.0
2014,3,8,15,0,220,142,-2,0.15,5.1000000000000005,76.41,1,990.0
2014,3,8,15,30,176,74,-2,0.15,4.6000000000000005,82.12,0,990.0
2014,3,8,16,0,125,18,-2,0.15,4.2,80.49,0,990.0
2014,3,8,16,30,66,0,-2,0.15,3.4000000000000004,80.53,0,990.0
2014,3,8,17,0,37,0,-2,0.15,2.6,80.54,0,990.0
2014,3,8,17,30,10,0,-2,0.15,2.2,80.58,0,990.0
2014,3,8,18,0,0,0,-3,0.15,1.8,84.10000000000001,-1,990.0
2014,3,8,18,30,0,0,-3,0.15,1.7000000000000002,84.12,-1,990.0
2014,3,8,19,0,0,0,-3,0.15,1.6,82.65,-1,990.0
2014,3,8,19,30,0,0,-3,0.15,1.5,82.65,-1,990.0
2014,3,8,20,0,0,0,-3,0.15,1.4000000000000001,86.83,-2,990.0
2014,3,8,20,30,0,0,-3,0.15,1.3,86.82000000000001,-2,990.0
2014,3,8,21,0,0,0,-4,0.15,1.3,84.53,-2,990.0
2014,3,8,21,30,0,0,-4,0.15,1.3,84.54,-2,990.0
2014,3,8,22,0,0,0,-4,0.15,1.3,87.48,-3,990.0
2014,3,8,22,30,0,0,-4,0.15,1.3,87.49,-3,990.0
2014,3,8,23,0,0,0,-5,0.15,1.3,84.89,-3,990.0
2014,3,8,23,30,0,0,-5,0.15,1.2000000000000002,84.89,-3,990.0
2014,3,9,0,0,0,0,-5,0.15,1.2000000000000002,84.02,-3,990.0
2014,3,9,0,30,0,0,-5,0.15,1.1,84.02,-3,990.0
2014,3,9,1,0,0,0,-5,0.15,1.1,83.64,-4,990.0
2014,3,9,1,30,0,0,-5,0.15,1.0,83.63,-4,990.0
2014,3,9,2,0,0,0,-5,0.15,1.0,89.91,-4,990.0
